check,contract_code,ts_event,contract_delivery_period,close_of_future,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.05.24,2026-01,35.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.05.24,2026-02,34.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.05.24,2026-03,33.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.05.24,2026-04,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-06,30.89644362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-07,30.97588572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-08,31.25039558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-09,31.86537862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-10,32.69023097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-11,35.48011755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2024-12,36.71966387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2025-01,37.19820491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2025-02,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2025-03,36.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2025-04,34.56017176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2025-10,34.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.05.24,2025-12,36.40136187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-03,34.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-05,27.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-06,27.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-07,27.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-08,27.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-09,27.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-10,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-11,29.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.05.24,2026-12,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-06,30.0717865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-07,30.25150173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-08,30.63735878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-09,31.30798487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-10,32.21043299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-11,34.9498977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2024-12,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2025-01,36.45167234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-02,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-03,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2025-04,34.82523142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-05,34.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-06,34.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-09,34.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-10,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.05.24,2025-11,36.44914222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2025-12,36.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2026-01,36.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.05.24,2026-03,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.05.24,2024-06,31.82972271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.05.24,2024-07,31.89037419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.05.24,2024-08,32.19498641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.05.24,2024-09,32.78434265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2024-10,33.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.05.24,2024-11,36.30002003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2024-12,37.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2025-01,37.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2025-02,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2025-03,37.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.05.24,2025-06,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-06,30.72048656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-07,30.86843075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-08,31.09587512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-09,31.7489879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-10,32.60106606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-11,35.30593592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2024-12,36.56586782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.05.24,2025-01,37.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.05.24,2025-02,37.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.05.24,2025-03,36.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.05.24,2025-04,35.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.05.24,2026-01,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.05.24,2026-03,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-06,30.70816928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-07,30.87740264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-08,31.17352333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-09,31.86094065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-10,32.81930098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-11,35.50227553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2024-12,36.7790939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2025-01,37.09988475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.05.24,2025-02,37.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.05.24,2025-03,36.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.05.24,2025-04,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.05.24,2025-06,33.89241272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-06,30.97771982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-07,31.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-08,31.49577319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-09,32.22159714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-10,33.22813946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-11,35.93841571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2024-12,37.20812774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2025-01,37.49114297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2025-02,37.55206469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,09.05.24,2025-03,36.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.05.24,2025-04,35.50940676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,09.05.24,2025-06,34.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-06,29.8666946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-07,30.02458165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-08,30.40460009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-09,31.20857441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-10,32.22596912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-11,35.02470403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2024-12,36.31364242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.05.24,2025-01,36.70401274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.05.24,2025-02,36.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.05.24,2025-03,36.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.05.24,2025-10,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-06,29.63556317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-07,29.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-08,30.30822854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-09,31.11348506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-10,32.16609208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-11,35.04471926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2024-12,36.27916559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.05.24,2025-01,36.71982314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-02,36.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-03,36.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-04,34.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-05,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-06,33.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-08,34.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-10,34.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.05.24,2025-11,35.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-06,29.6569086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-07,29.91945132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-08,30.27388186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-09,31.07074833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-10,32.26102111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-11,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2024-12,36.48826493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.05.24,2025-01,36.9947893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-02,37.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-03,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-04,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-05,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-06,34.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.05.24,2025-07,34.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-06,29.96952876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-07,29.73567647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-08,30.1104379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-09,30.88602862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-10,32.02548334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-11,34.83958804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2024-12,36.22987462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2025-01,36.68595448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2025-02,36.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2025-03,36.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.05.24,2025-04,34.70037309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2025-05,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2026-03,35.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2027-01,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.05.24,2027-03,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-06,30.59179902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-07,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-08,31.26728899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-09,32.0504025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-10,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-11,35.99217179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2024-12,37.3615177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2025-01,37.83002649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2025-02,37.79974335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.05.24,2025-03,37.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.05.24,2025-04,35.69994834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.05.24,2025-06,34.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.05.24,2025-10,35.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-06,30.7996244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-07,31.03206385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-08,31.45164059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-09,32.24635198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-10,33.29008738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-11,36.01950543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2024-12,37.36397229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2025-01,37.58447089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2025-02,37.79052024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2025-03,37.3433567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.05.24,2025-04,35.39391413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2025-05,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2025-06,34.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2025-07,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2025-11,36.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2025-12,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.05.24,2026-01,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-06,31.71155593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-07,31.93176894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-08,32.34089897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-09,33.14555014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-10,34.23280313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-11,36.92155868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2024-12,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.05.24,2025-01,38.69033633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2025-02,38.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2025-03,38.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2025-04,36.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2025-05,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2026-04,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,20.05.24,2026-05,28.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-06,32.91313566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-07,33.1830152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-08,33.55906045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-09,34.34562973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-10,35.40824549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-11,38.11112988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2024-12,39.45356278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2025-01,39.85984419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2025-02,39.88506981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2025-03,39.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2025-04,37.28564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,21.05.24,2025-05,36.22969018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2025-06,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2025-10,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2026-01,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2026-02,37.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,21.05.24,2026-03,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-06,34.76003807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-07,35.06900496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-08,35.47708335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-09,36.27736724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-10,37.27800884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-11,39.91186926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2024-12,41.0403928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-01,41.37502473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-02,41.25922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-03,40.61944712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-04,38.4330437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,22.05.24,2025-05,37.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-10,37.89920407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,22.05.24,2025-11,39.02416351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
