ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-15T00:00:00.000000000Z,35,58,106758588,,,,,350,TFO FMF0025_OMCE0000075002122724
2024-03-15T00:00:00.000000000Z,35,85,30734378,0.425000000,0.425000000,0.425000000,0.425000000,100,TFO  56  30734378
2024-03-15T00:00:00.000000000Z,35,85,103068100,0.360000000,0.360000000,0.360000000,0.360000000,600,TFO FMK0024_OMPE0000020002042624
2024-03-15T00:00:00.000000000Z,35,58,105449805,,,,,100,TFO FMZ0024_OMCE0000050002112624
2024-03-15T00:00:00.000000000Z,35,85,30734305,2.550000000,2.550000000,2.550000000,2.550000000,20,TFO  50  30734305
2024-03-15T00:00:00.000000000Z,35,58,103732560,,,,,100,TFO FMM0024_OMPE0000023002052424
2024-03-15T00:00:00.000000000Z,35,58,107009537,,,,,200,TFO FMM0025_OMCE0000075002052725
2024-03-18T00:00:00.000000000Z,35,58,105964323,,,,,50,TFO FMU0024_OMCE0000060002082724
2024-03-18T00:00:00.000000000Z,35,58,108189495,,,,,150,TFO FMQ0025_OMPE0000030002072525
2024-03-18T00:00:00.000000000Z,35,58,106001361,,,,,250,TFO FMG0025_OMCE0000060002012725
2024-03-18T00:00:00.000000000Z,35,85,30734881,3.775000000,3.775000000,3.775000000,3.775000000,50,TFO  56  30734881
2024-03-18T00:00:00.000000000Z,35,58,106765608,2.700000000,2.700000000,2.700000000,2.700000000,200,TFO FSV0024.H0025_OSCE0000050002092
2024-03-18T00:00:00.000000000Z,35,58,104342006,,,,,150,TFO FMQ0024_OMPE0000024002072624
2024-03-18T00:00:00.000000000Z,35,85,30734818,0.250000000,0.250000000,0.250000000,0.250000000,100,TFO  77  30734818
2024-03-18T00:00:00.000000000Z,35,58,105964293,,,,,50,TFO FMM0024_OMCE0000060002052424
2024-03-18T00:00:00.000000000Z,35,85,30734960,1.325000000,1.325000000,1.325000000,1.325000000,200,TFO  55  30734960
2024-03-18T00:00:00.000000000Z,35,58,108281483,3.775000000,3.825000000,3.750000000,3.775000000,1700,TFO FSJ0025.U0025_OSPE0000025002032
2024-03-18T00:00:00.000000000Z,35,85,30734713,0.425000000,0.425000000,0.425000000,0.425000000,1800,TFO  56  30734713
2024-03-18T00:00:00.000000000Z,35,85,30734948,0.500000000,0.500000000,0.500000000,0.500000000,200,TFO  73  30734948
2024-03-18T00:00:00.000000000Z,35,58,105066853,,,,,200,TFO FMV0024_OMCE0000035002092624
2024-03-18T00:00:00.000000000Z,35,58,104908886,,,,,500,TFO FMU0024_OMPE0000030002082724
2024-03-18T00:00:00.000000000Z,35,58,105297448,,,,,500,TFO FMN0024_OMPE0000040002062624
2024-03-18T00:00:00.000000000Z,35,58,105299130,12.950000000,12.950000000,12.950000000,12.950000000,500,TFO FQN0024.U0024_OQPE0000040002062
2024-03-18T00:00:00.000000000Z,35,58,103732568,1.200000000,1.200000000,1.200000000,1.200000000,500,TFO FMM0024_OMPE0000025002052424
2024-03-18T00:00:00.000000000Z,35,58,103732548,0.650000000,0.650000000,0.650000000,0.650000000,200,TFO FMK0024_OMPE0000024002042624
2024-03-18T00:00:00.000000000Z,35,85,30734858,0.750000000,0.750000000,0.750000000,0.750000000,300,TFO  51  30734858
2024-03-18T00:00:00.000000000Z,35,58,104408990,,,,,1050,TFO FMN0024_OMPE0000025002062624
2024-03-18T00:00:00.000000000Z,35,58,105903953,,,,,450,TFO FMH0025_OMCE0000050002022425
2024-03-18T00:00:00.000000000Z,35,85,30734733,6.950000000,6.950000000,6.950000000,6.950000000,100,TFO  55  30734733
2024-03-18T00:00:00.000000000Z,35,58,104908528,0.950000000,0.950000000,0.935000000,0.935000000,230,TFO FQV0024.Z0024_OQPE0000020002092
2024-03-18T00:00:00.000000000Z,35,58,107850806,,,,,370,TFO FMF0025_OMPE0000020002122724
2024-03-18T00:00:00.000000000Z,35,58,108564137,,,,,25,TFO FMM0026_OMPE0000020002052726
2024-03-18T00:00:00.000000000Z,35,58,108279371,,,,,2310,TFO FMM0025_OMPE0000015002052725
2024-03-18T00:00:00.000000000Z,35,58,106765568,6.950000000,6.950000000,6.950000000,6.950000000,100,TFO FSV0024.H0025_OSCE0000030002092
2024-03-18T00:00:00.000000000Z,35,58,108279397,,,,,1700,TFO FMU0025_OMPE0000025002082725
2024-03-18T00:00:00.000000000Z,35,58,108564141,,,,,25,TFO FMQ0026_OMPE0000020002072726
2024-03-18T00:00:00.000000000Z,35,58,108564135,,,,,25,TFO FMK0026_OMPE0000020002042426
2024-03-18T00:00:00.000000000Z,35,85,30735023,0.050000000,0.075000000,0.050000000,0.075000000,1600,TFO  75  30735023
2024-03-18T00:00:00.000000000Z,35,58,104901242,,,,,300,TFO FMQ0024_OMPE0000028002072624
2024-03-18T00:00:00.000000000Z,35,85,30734764,0.275000000,0.275000000,0.275000000,0.275000000,400,TFO  56  30734764
2024-03-18T00:00:00.000000000Z,35,58,106765569,4.600000000,4.600000000,4.600000000,4.600000000,20,TFO FSV0024.H0025_OSPE0000030002092
2024-03-18T00:00:00.000000000Z,35,58,105285935,,,,,450,TFO FMG0025_OMCE0000035002012725
2024-03-18T00:00:00.000000000Z,35,58,105100718,,,,,370,TFO FMF0025_OMPE0000030002122724
2024-03-18T00:00:00.000000000Z,35,85,30735200,3.825000000,3.825000000,3.825000000,3.825000000,20,TFO  51  30735200
2024-03-18T00:00:00.000000000Z,35,58,104908890,,,,,500,TFO FMN0024_OMPE0000030002062624
2024-03-18T00:00:00.000000000Z,35,58,104908878,,,,,20,TFO FMV0024_OMPE0000030002092624
2024-03-18T00:00:00.000000000Z,35,58,108279373,,,,,2310,TFO FMN0025_OMPE0000015002062625
2024-03-18T00:00:00.000000000Z,35,58,107850808,,,,,370,TFO FMG0025_OMPE0000020002012725
2024-03-18T00:00:00.000000000Z,35,85,30734997,0.725000000,0.725000000,0.725000000,0.725000000,40,TFO  55  30734997
2024-03-18T00:00:00.000000000Z,35,58,103732564,,,,,150,TFO FMM0024_OMPE0000024002052424
2024-03-18T00:00:00.000000000Z,35,58,104908570,,,,,20,TFO FMZ0024_OMPE0000030002112624
2024-03-18T00:00:00.000000000Z,35,58,103732576,0.200000000,0.225000000,0.175000000,0.175000000,3600,TFO FMJ0024_OMPE0000025002032624
2024-03-18T00:00:00.000000000Z,35,58,108279369,,,,,2310,TFO FMK0025_OMPE0000015002042525
2024-03-18T00:00:00.000000000Z,35,58,104901244,,,,,300,TFO FMU0024_OMPE0000028002082724
2024-03-18T00:00:00.000000000Z,35,58,104878429,0.350000000,0.445000000,0.350000000,0.445000000,600,TFO FMJ0024_OMCE0000031002032624
2024-03-18T00:00:00.000000000Z,35,85,30734734,0.390000000,0.390000000,0.390000000,0.390000000,20,TFO  51  30734734
2024-03-18T00:00:00.000000000Z,35,85,30734865,0.200000000,0.200000000,0.200000000,0.200000000,100,TFO  56  30734865
2024-03-18T00:00:00.000000000Z,35,58,108564143,,,,,25,TFO FMU0026_OMPE0000020002082626
2024-03-18T00:00:00.000000000Z,35,85,30734784,2.700000000,2.700000000,2.700000000,2.700000000,150,TFO  56  30734784
2024-03-18T00:00:00.000000000Z,35,58,104908522,2.150000000,2.150000000,1.470000000,1.470000000,850,TFO FQN0024.U0024_OQPE0000025002062
2024-03-18T00:00:00.000000000Z,35,85,30734945,2.500000000,2.500000000,2.500000000,2.500000000,350,TFO  56  30734945
2024-03-18T00:00:00.000000000Z,35,85,30734946,-0.400000000,-0.400000000,-0.400000000,-0.400000000,500,TFO  49  30734946
2024-03-18T00:00:00.000000000Z,35,58,104909576,0.275000000,0.275000000,0.275000000,0.275000000,400,TFO FQN0024.U0024_OQPE0000015002062
2024-03-18T00:00:00.000000000Z,35,85,105965215,0.250000000,0.250000000,0.250000000,0.250000000,50,TFO FSJ0024.U0024_OSCE0000060002032
2024-03-18T00:00:00.000000000Z,35,58,105297443,,,,,750,TFO FMU0024_OMCE0000040002082724
2024-03-18T00:00:00.000000000Z,35,58,105455088,2.700000000,2.700000000,2.700000000,2.700000000,150,TFO FSJ0024.U0024_OSPE0000028002032
2024-03-18T00:00:00.000000000Z,35,58,105899659,3.500000000,3.500000000,3.500000000,3.500000000,250,TFO FQF0025.H0025_OQCE0000050002122
2024-03-18T00:00:00.000000000Z,35,58,105455076,1.470000000,1.470000000,1.470000000,1.470000000,200,TFO FSJ0024.U0024_OSPE0000025002032
2024-03-18T00:00:00.000000000Z,35,58,104930501,0.275000000,0.275000000,0.275000000,0.275000000,200,TFO FMJ0024_OMCE0000033002032624
2024-03-18T00:00:00.000000000Z,35,58,104908882,,,,,500,TFO FMQ0024_OMPE0000030002072624
2024-03-18T00:00:00.000000000Z,35,58,104908514,0.950000000,0.950000000,0.950000000,0.950000000,1500,TFO FQN0024.U0024_OQPE0000021002062
2024-03-18T00:00:00.000000000Z,35,58,105454995,6.200000000,6.200000000,6.200000000,6.200000000,250,TFO FQF0025.H0025_OQCE0000035002122
2024-03-18T00:00:00.000000000Z,35,58,104591312,2.050000000,2.050000000,2.000000000,2.050000000,1150,TFO FMK0024_OMPE0000028002042624
2024-03-18T00:00:00.000000000Z,35,58,103732072,,,,,400,TFO FMQ0024_OMPE0000015002072624
2024-03-18T00:00:00.000000000Z,35,58,105296913,0.070000000,0.070000000,0.070000000,0.070000000,400,TFO FMJ0024_OMCE0000040002032624
2024-03-18T00:00:00.000000000Z,35,85,30735216,2.650000000,2.650000000,2.650000000,2.650000000,200,TFO  50  30735216
2024-03-18T00:00:00.000000000Z,35,85,30734754,0.500000000,0.500000000,0.500000000,0.500000000,400,TFO  72  30734754
2024-03-18T00:00:00.000000000Z,35,58,105449795,,,,,550,TFO FMV0024_OMCE0000050002092624
2024-03-18T00:00:00.000000000Z,35,58,108067847,,,,,150,TFO FMM0025_OMPE0000030002052725
2024-03-18T00:00:00.000000000Z,35,58,105449787,,,,,300,TFO FMQ0024_OMCE0000050002072624
2024-03-18T00:00:00.000000000Z,35,58,108217085,3.100000000,3.100000000,3.100000000,3.100000000,150,TFO FSK0024.U0024_OSPE0000028002042
2024-03-18T00:00:00.000000000Z,35,58,106765578,5.350000000,5.350000000,5.350000000,5.350000000,200,TFO FSV0024.H0025_OSCE0000035002092
2024-03-18T00:00:00.000000000Z,35,58,105964299,,,,,50,TFO FMQ0024_OMCE0000060002072624
2024-03-18T00:00:00.000000000Z,35,58,104901245,,,,,100,TFO FMX0024_OMCE0000030002102524
2024-03-18T00:00:00.000000000Z,35,85,30734774,0.750000000,0.750000000,0.750000000,0.750000000,100,TFO  55  30734774
2024-03-18T00:00:00.000000000Z,35,58,108279389,,,,,1700,TFO FMK0025_OMPE0000025002042525
2024-03-18T00:00:00.000000000Z,35,85,30735002,0.275000000,0.275000000,0.275000000,0.275000000,200,TFO  55  30735002
2024-03-18T00:00:00.000000000Z,35,58,108564145,3.500000000,3.500000000,3.500000000,3.500000000,25,TFO FSJ0026.U0026_OSPE0000020002032
2024-03-18T00:00:00.000000000Z,35,58,104382506,,,,,1050,TFO FMQ0024_OMPE0000025002072624
2024-03-18T00:00:00.000000000Z,35,85,30734867,1.700000000,1.700000000,1.700000000,1.700000000,150,TFO  51  30734867
2024-03-18T00:00:00.000000000Z,35,58,106003469,,,,,250,TFO FMH0025_OMCE0000060002022425
2024-03-18T00:00:00.000000000Z,35,85,30735076,1.000000000,1.000000000,1.000000000,1.000000000,50,TFO  51  30735076
2024-03-18T00:00:00.000000000Z,35,85,30735012,0.200000000,0.200000000,0.200000000,0.200000000,1000,TFO  56  30735012
2024-03-18T00:00:00.000000000Z,35,85,30735038,5.400000000,5.550000000,5.400000000,5.550000000,750,TFO  58  30735038
2024-03-18T00:00:00.000000000Z,35,58,108189489,,,,,150,TFO FMJ0025_OMPE0000030002032725
2024-03-18T00:00:00.000000000Z,35,58,105297423,0.725000000,0.725000000,0.725000000,0.725000000,240,TFO FMM0024_OMCE0000040002052424
2024-03-18T00:00:00.000000000Z,35,85,30728928,0.050000000,0.050000000,0.050000000,0.050000000,250,TFO  17  30728928
2024-03-18T00:00:00.000000000Z,35,58,105433802,17.500000000,17.500000000,17.500000000,17.500000000,500,TFO FQN0024.U0024_OQPE0000045002062
2024-03-18T00:00:00.000000000Z,35,58,108564133,,,,,25,TFO FMJ0026_OMPE0000020002032726
2024-03-18T00:00:00.000000000Z,35,85,30734703,3.900000000,4.000000000,3.900000000,3.900000000,350,TFO  51  30734703
2024-03-18T00:00:00.000000000Z,35,85,103732576,0.200000000,0.200000000,0.200000000,0.200000000,1250,TFO FMJ0024_OMPE0000025002032624
2024-03-18T00:00:00.000000000Z,35,58,105297428,,,,,500,TFO FMQ0024_OMPE0000040002072624
2024-03-18T00:00:00.000000000Z,35,58,104901246,,,,,20,TFO FMX0024_OMPE0000030002102524
2024-03-18T00:00:00.000000000Z,35,58,105444313,5.000000000,5.000000000,5.000000000,5.000000000,50,TFO FQF0025.H0025_OQCE0000040002122
2024-03-18T00:00:00.000000000Z,35,85,30735167,0.800000000,0.800000000,0.800000000,0.800000000,60,TFO  56  30735167
2024-03-18T00:00:00.000000000Z,35,58,103180102,0.050000000,0.080000000,0.050000000,0.050000000,3700,TFO FMJ0024_OMPE0000023002032624
2024-03-18T00:00:00.000000000Z,35,58,105100717,,,,,100,TFO FMF0025_OMCE0000030002122724
2024-03-18T00:00:00.000000000Z,35,85,30735215,2.050000000,2.050000000,2.050000000,2.050000000,50,TFO  55  30735215
2024-03-18T00:00:00.000000000Z,35,58,104908512,0.750000000,0.750000000,0.750000000,0.750000000,600,TFO FQN0024.U0024_OQPE0000020002062
2024-03-18T00:00:00.000000000Z,35,85,30735218,3.500000000,3.500000000,3.500000000,3.500000000,25,TFO  56  30735218
2024-03-18T00:00:00.000000000Z,35,58,104357190,,,,,150,TFO FMN0024_OMPE0000024002062624
2024-03-18T00:00:00.000000000Z,35,58,104908550,,,,,250,TFO FMZ0024_OMPE0000020002112624
2024-03-18T00:00:00.000000000Z,35,58,108189497,,,,,150,TFO FMU0025_OMPE0000030002082725
2024-03-18T00:00:00.000000000Z,35,85,30735214,5.000000000,5.000000000,5.000000000,5.000000000,50,TFO  55  30735214
2024-03-18T00:00:00.000000000Z,35,85,30724900,0.450000000,0.450000000,0.450000000,0.450000000,200,TFO   4  30724900
2024-03-18T00:00:00.000000000Z,35,58,105455125,0.700000000,0.750000000,0.700000000,0.750000000,300,TFO FQN0024.U0024_OQCE0000050002062
2024-03-18T00:00:00.000000000Z,35,85,30734725,0.550000000,0.550000000,0.550000000,0.550000000,300,TFO  72  30734725
2024-03-18T00:00:00.000000000Z,35,58,103732552,0.900000000,0.900000000,0.900000000,0.900000000,600,TFO FMK0024_OMPE0000025002042624
2024-03-18T00:00:00.000000000Z,35,85,30734706,0.780000000,0.780000000,0.780000000,0.780000000,100,TFO  56  30734706
2024-03-18T00:00:00.000000000Z,35,58,105387403,,,,,50,TFO FMG0025_OMCE0000040002012725
2024-03-18T00:00:00.000000000Z,35,58,104512416,1.225000000,1.650000000,1.225000000,1.650000000,150,TFO FMK0024_OMPE0000027002042624
2024-03-18T00:00:00.000000000Z,35,58,105964287,,,,,50,TFO FMK0024_OMCE0000060002042624
2024-03-18T00:00:00.000000000Z,35,58,104908569,,,,,100,TFO FMZ0024_OMCE0000030002112624
2024-03-18T00:00:00.000000000Z,35,85,30734770,1.800000000,1.800000000,1.800000000,1.800000000,150,TFO  55  30734770
2024-03-18T00:00:00.000000000Z,35,58,105066855,,,,,200,TFO FMZ0024_OMCE0000035002112624
2024-03-18T00:00:00.000000000Z,35,58,105066847,0.775000000,0.775000000,0.775000000,0.775000000,50,TFO FMK0024_OMCE0000035002042624
2024-03-18T00:00:00.000000000Z,35,58,105449823,,,,,300,TFO FMU0024_OMCE0000050002082724
2024-03-18T00:00:00.000000000Z,35,58,108564139,,,,,25,TFO FMN0026_OMPE0000020002062626
2024-03-18T00:00:00.000000000Z,35,85,30734943,0.500000000,0.500000000,0.500000000,0.500000000,100,TFO  73  30734943
2024-03-18T00:00:00.000000000Z,35,58,105066859,,,,,850,TFO FMU0024_OMCE0000035002082724
2024-03-18T00:00:00.000000000Z,35,58,105444341,,,,,450,TFO FMF0025_OMCE0000050002122724
2024-03-18T00:00:00.000000000Z,35,58,105763910,4.900000000,5.000000000,4.900000000,4.900000000,350,TFO FQF0025.H0025_OQPE0000030002122
2024-03-18T00:00:00.000000000Z,35,58,104491984,0.780000000,0.950000000,0.780000000,0.950000000,850,TFO FMJ0024_OMPE0000028002032624
2024-03-18T00:00:00.000000000Z,35,58,103068100,0.175000000,0.175000000,0.175000000,0.175000000,50,TFO FMK0024_OMPE0000020002042624
2024-03-18T00:00:00.000000000Z,35,58,105449813,,,,,550,TFO FMX0024_OMCE0000050002102524
2024-03-18T00:00:00.000000000Z,35,58,104367948,2.500000000,2.500000000,2.500000000,2.500000000,1400,TFO FMU0024_OMPE0000025002082724
2024-03-18T00:00:00.000000000Z,35,58,105297444,,,,,500,TFO FMU0024_OMPE0000040002082724
2024-03-18T00:00:00.000000000Z,35,85,30731388,0.600000000,0.600000000,0.600000000,0.600000000,50,TFO  70  30731388
2024-03-18T00:00:00.000000000Z,35,85,30734708,0.780000000,0.780000000,0.780000000,0.780000000,500,TFO  56  30734708
2024-03-18T00:00:00.000000000Z,35,58,107857682,1.000000000,1.000000000,1.000000000,1.000000000,350,TFO FQF0025.H0025_OQPE0000020002122
2024-03-18T00:00:00.000000000Z,35,58,105285925,,,,,100,TFO FMG0025_OMCE0000030002012725
2024-03-18T00:00:00.000000000Z,35,58,103732572,0.110000000,0.130000000,0.110000000,0.130000000,600,TFO FMJ0024_OMPE0000024002032624
2024-03-18T00:00:00.000000000Z,35,58,104909610,4.950000000,4.950000000,4.950000000,4.950000000,500,TFO FQN0024.U0024_OQPE0000030002062
2024-03-18T00:00:00.000000000Z,35,58,104367942,0.325000000,0.325000000,0.325000000,0.325000000,100,TFO FMJ0024_OMPE0000026002032624
2024-03-18T00:00:00.000000000Z,35,58,105066857,,,,,200,TFO FMX0024_OMCE0000035002102524
2024-03-18T00:00:00.000000000Z,35,85,30734794,0.950000000,0.950000000,0.950000000,0.950000000,200,TFO  56  30734794
2024-03-18T00:00:00.000000000Z,35,85,30734802,0.935000000,0.935000000,0.935000000,0.935000000,30,TFO  56  30734802
2024-03-18T00:00:00.000000000Z,35,58,105449805,,,,,550,TFO FMZ0024_OMCE0000050002112624
2024-03-18T00:00:00.000000000Z,35,58,105613783,,,,,450,TFO FMG0025_OMCE0000050002012725
2024-03-18T00:00:00.000000000Z,35,58,105431600,,,,,500,TFO FMN0024_OMPE0000045002062624
2024-03-18T00:00:00.000000000Z,35,85,30734773,1.625000000,1.625000000,1.600000000,1.600000000,600,TFO  55  30734773
2024-03-18T00:00:00.000000000Z,35,85,30735135,2.050000000,2.050000000,2.050000000,2.050000000,300,TFO  55  30735135
2024-03-18T00:00:00.000000000Z,35,58,103532748,,,,,600,TFO FMN0024_OMPE0000020002062624
2024-03-18T00:00:00.000000000Z,35,58,105285926,,,,,370,TFO FMG0025_OMPE0000030002012725
2024-03-18T00:00:00.000000000Z,35,58,103732556,0.450000000,0.450000000,0.450000000,0.450000000,300,TFO FMM0024_OMPE0000022002052424
2024-03-18T00:00:00.000000000Z,35,58,104820850,,,,,250,TFO FMX0024_OMPE0000020002102524
2024-03-18T00:00:00.000000000Z,35,58,108189499,6.550000000,6.550000000,6.550000000,6.550000000,150,TFO FSJ0025.U0025_OSPE0000030002032
2024-03-18T00:00:00.000000000Z,35,58,108279375,,,,,2310,TFO FMQ0025_OMPE0000015002072525
2024-03-18T00:00:00.000000000Z,35,85,30734924,0.700000000,0.750000000,0.700000000,0.750000000,300,TFO  55  30734924
2024-03-18T00:00:00.000000000Z,35,58,105297427,,,,,750,TFO FMQ0024_OMCE0000040002072624
2024-03-18T00:00:00.000000000Z,35,58,104901341,1.800000000,1.800000000,1.800000000,1.800000000,750,TFO FMK0024_OMCE0000030002042624
2024-03-18T00:00:00.000000000Z,35,85,30732562,0.060000000,0.060000000,0.060000000,0.060000000,150,TFO  58  30732562
2024-03-18T00:00:00.000000000Z,35,58,103739820,,,,,1500,TFO FMQ0024_OMPE0000021002072624
2024-03-18T00:00:00.000000000Z,35,85,30734841,1.500000000,1.500000000,1.500000000,1.500000000,500,TFO  50  30734841
2024-03-18T00:00:00.000000000Z,35,58,104414238,0.835000000,1.100000000,0.835000000,1.100000000,350,TFO FMK0024_OMPE0000026002042624
2024-03-18T00:00:00.000000000Z,35,85,30734819,0.250000000,0.250000000,0.250000000,0.250000000,150,TFO  77  30734819
2024-03-18T00:00:00.000000000Z,35,58,105760062,,,,,370,TFO FMH0025_OMPE0000030002022425
2024-03-18T00:00:00.000000000Z,35,85,30735046,0.130000000,0.130000000,0.130000000,0.130000000,500,TFO  56  30735046
2024-03-18T00:00:00.000000000Z,35,58,104027582,,,,,600,TFO FMU0024_OMPE0000020002082724
2024-03-18T00:00:00.000000000Z,35,58,104591314,,,,,300,TFO FMM0024_OMPE0000028002052424
2024-03-18T00:00:00.000000000Z,35,58,107850812,0.775000000,0.775000000,0.775000000,0.775000000,20,TFO FSV0024.H0025_OSPE0000020002092
2024-03-18T00:00:00.000000000Z,35,85,30734732,0.390000000,0.390000000,0.390000000,0.390000000,80,TFO  51  30734732
2024-03-18T00:00:00.000000000Z,35,58,108279367,,,,,2310,TFO FMJ0025_OMPE0000015002032725
2024-03-18T00:00:00.000000000Z,35,58,103732092,,,,,600,TFO FMQ0024_OMPE0000020002072624
2024-03-18T00:00:00.000000000Z,35,58,103532752,,,,,1500,TFO FMN0024_OMPE0000021002062624
2024-03-18T00:00:00.000000000Z,35,58,105069041,2.055000000,2.290000000,2.055000000,2.290000000,850,TFO FQN0024.U0024_OQCE0000035002062
2024-03-18T00:00:00.000000000Z,35,58,105369345,,,,,50,TFO FMF0025_OMCE0000040002122724
2024-03-18T00:00:00.000000000Z,35,58,104901343,,,,,600,TFO FMM0024_OMCE0000030002052424
2024-03-18T00:00:00.000000000Z,35,58,105066861,,,,,850,TFO FMN0024_OMCE0000035002062624
2024-03-18T00:00:00.000000000Z,35,58,105444361,,,,,50,TFO FMH0025_OMCE0000040002022425
2024-03-18T00:00:00.000000000Z,35,58,106001349,2.650000000,2.650000000,2.650000000,2.650000000,250,TFO FQF0025.H0025_OQCE0000060002122
2024-03-18T00:00:00.000000000Z,35,58,105431574,,,,,500,TFO FMQ0024_OMPE0000045002072624
2024-03-18T00:00:00.000000000Z,35,85,30734894,0.225000000,0.225000000,0.225000000,0.225000000,300,TFO  56  30734894
2024-03-18T00:00:00.000000000Z,35,85,30734766,2.050000000,2.050000000,2.050000000,2.050000000,500,TFO  56  30734766
2024-03-18T00:00:00.000000000Z,35,85,30734989,2.290000000,2.290000000,2.290000000,2.290000000,550,TFO  55  30734989
2024-03-18T00:00:00.000000000Z,35,58,103532728,,,,,400,TFO FMN0024_OMPE0000015002062624
2024-03-18T00:00:00.000000000Z,35,58,105066851,,,,,850,TFO FMQ0024_OMCE0000035002072624
2024-03-18T00:00:00.000000000Z,35,58,108281481,0.700000000,0.800000000,0.700000000,0.800000000,2310,TFO FSJ0025.U0025_OSPE0000015002032
2024-03-18T00:00:00.000000000Z,35,58,105964329,,,,,50,TFO FMN0024_OMCE0000060002062624
2024-03-18T00:00:00.000000000Z,35,58,105297447,,,,,750,TFO FMN0024_OMCE0000040002062624
2024-03-18T00:00:00.000000000Z,35,85,30734870,0.275000000,0.275000000,0.275000000,0.275000000,100,TFO  58  30734870
2024-03-18T00:00:00.000000000Z,35,85,30734804,0.250000000,0.250000000,0.250000000,0.250000000,500,TFO  77  30734804
2024-03-18T00:00:00.000000000Z,35,58,108279393,,,,,1700,TFO FMN0025_OMPE0000025002062625
